"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4210","Thank you @wildorchid467 #valentinesday2017 #Valentine #valentines #valentinesdayspecial #ValentinesDay… https://t.co/IPiVYC8K8X",FALSE,3,"wildorchid467",2017-02-15 22:05:29,TRUE,"831985709863026689","831987825503588357","743888667115159552","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","New_Aristocrats",1,FALSE,FALSE,NA,NA
"4211","RT @shoaa_ff: you are my valentine <U+2764><U+FE0F> #valentine #ValentineDay #<U+0639><U+064A><U+062F>_<U+0627><U+0644><U+062D><U+0628> https://t.co/jTVHVOvSAL",FALSE,0,NA,2017-02-15 22:05:20,FALSE,NA,"831987785254961156",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","irxinbow",126,TRUE,FALSE,NA,NA
"4212","#jelenarozga jelenarozga Jelena Rozga #stjepanhauser #ImNotALesbian #valentine #gossip #magasine… https://t.co/wZcIrhKkaN",FALSE,0,NA,2017-02-15 22:05:20,FALSE,NA,"831987785099644928",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DragonRouge_",0,FALSE,FALSE,NA,NA
"4213","RT @BensonsFruity: It's #SinglesAwarenessDay &amp; we're giving away a case of juice to celebrate! No #Valentine? No problem <ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B2><U+009A>!! RT &amp; Follow t…",FALSE,0,NA,2017-02-15 22:05:18,FALSE,NA,"831987779907252224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhm3jls",194,TRUE,FALSE,NA,NA
"4214","RT @TheRealAshle: Who wants a #Valentine?!?!<U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+008B>Justin Bieber anyone?!?!<ed><U+00A0><U+00BD><ed><U+00B8><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+008F> https://t.co/SnVEmsWKVa",FALSE,0,NA,2017-02-15 22:05:18,FALSE,NA,"831987777248096256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jwhisperer",6,TRUE,FALSE,NA,NA
"4215","A number that hung around the #Valentine activities. For your listening treat! https://t.co/Ufw26TdWQg",FALSE,0,NA,2017-02-15 22:05:10,FALSE,NA,"831987745652342784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abdullai824",0,FALSE,FALSE,NA,NA
"4216","AmyKJewels OPAL #Valentine Earrings #etsysocial #promobine #jewelry #opal #handmade #EarthRT  ag23; https://t.co/XwHrtkKmRo",FALSE,0,NA,2017-02-15 22:05:09,FALSE,NA,"831987738496868353",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","sabine_promote",0,FALSE,FALSE,NA,NA
"4217","AmyKJewels OPAL #Valentine Earrings #etsysocial #promobine #jewelry #opal #handmade #EarthRT  ag23; https://t.co/OspvTJcdaQ",FALSE,0,NA,2017-02-15 22:05:09,FALSE,NA,"831987738467528704",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","crochetragrug",0,FALSE,FALSE,NA,NA
"4218","RT @rosariodawson: #MyMainMan #Valentine https://t.co/fECesE4WKh",FALSE,0,NA,2017-02-15 22:05:03,FALSE,NA,"831987716439101440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaeyonceknowles",454,TRUE,FALSE,NA,NA
"4219","RT @LincolnTheActor: Hope you all had a great #ValentinesDay! And/Or an amazing #TacoTuesday <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BC><ed><U+00BC><U+00AE><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F> Keep spreading #LOVE! #Valentine #BeMine…",FALSE,0,NA,2017-02-15 22:04:54,FALSE,NA,"831987678052831232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BoltsVoltage",4,TRUE,FALSE,NA,NA
"4220","@kyliecosmetics @KylieJenner 
The Kylie cosmetics matte liquid lip stick arrived<U+2764><U+FE0F>And to #Valentine's Day<U+2764><U+FE0F>  lip sw… https://t.co/us7vZYjYxk",FALSE,0,"kyliecosmetics",2017-02-15 22:04:43,TRUE,NA,"831987631504240640","4038362244","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daisyai573",0,FALSE,FALSE,NA,NA
"4221","RT @Scarlett_Sinns: I'm your #valentine dream. Fuck flowers send #tributes
#femdom #mistress #stockings #pantyhose #sexy #assworship @RTPro…",FALSE,0,NA,2017-02-15 22:04:37,FALSE,NA,"831987606720303105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abeedo76",35,TRUE,FALSE,NA,NA
"4222","3 Ingredients Strawberry Mousse - #Vegan-Glutenfree Recipe
 https://t.co/Xrz9iQ4v7d #Valentine... by #FamTable via @c0nvey",FALSE,0,NA,2017-02-15 22:04:30,FALSE,NA,"831987578136059904",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","jidmb",0,FALSE,FALSE,NA,NA
"4223","#valentine forget u? take a look at https://t.co/Lut8Tug3Vx #aftervalentinesday  @RTsubby @RTCunt96 @RT4tat2… https://t.co/kHIgjWQkaY",FALSE,1,NA,2017-02-15 22:04:20,TRUE,NA,"831987536209858561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SexyCamNr1Promo",2,FALSE,FALSE,NA,NA
"4224","RT @Dave_Dormer: Two friends have been exchanging the same #Valentine's Day card for the last 80 years #yyc https://t.co/pVTty2BQRF #yeg",FALSE,0,NA,2017-02-15 22:04:14,FALSE,NA,"831987511203205120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShelleyLBritton",6,TRUE,FALSE,NA,NA
"4225","The latest Miss Monroe Exclusive! https://t.co/XKTCF1LHx1 Thanks to @OrganicMami @dirtyprettyart @MrsTaft_Rocks #news #valentine",FALSE,0,NA,2017-02-15 22:04:12,FALSE,NA,"831987502923862017",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","Lips4daze",0,FALSE,FALSE,NA,NA
"4226","On #valentine day everyone be wearing #Arsenal jersey and be like it's Red and white forgetting that #Bayern... https://t.co/jLrGGxo4uK",FALSE,0,NA,2017-02-15 22:04:05,FALSE,NA,"831987473035165696",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","icekidg",0,FALSE,FALSE,NA,NA
"4227","RT @SierraDallas: . @camerondallas HATERRR <ed><U+00A0><U+00BD><ed><U+00B8><U+00BD><ed><U+00A0><U+00BC><ed><U+00BC><U+00B9><U+2764><U+FE0F> #Valentine https://t.co/aDh5C1NlTZ",FALSE,0,NA,2017-02-15 22:04:00,FALSE,NA,"831987451170258944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kekka_fefy",741,TRUE,FALSE,NA,NA
"4228","RT @sumethee: #valentine #<U+0E27><U+0E32><U+0E40><U+0E25><U+0E19><U+0E44><U+0E17><U+0E19><U+0E4C> https://t.co/4U92hXKvnE",FALSE,0,NA,2017-02-15 22:03:59,FALSE,NA,"831987445084196864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tangtae_attk",2,TRUE,FALSE,NA,NA
"4229","RT @shanzrosalie: NEW VIDEO IS UP! Valentines day TAG https://t.co/r0lPN94Ijq #smallyoutuber #youtuber #YouTube #valentinesday #valentine #…",FALSE,0,NA,2017-02-15 22:03:54,FALSE,NA,"831987426880999424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Abi072424",3,TRUE,FALSE,NA,NA
"4230","RT @SakimiChanArt: Happy #Valentine!!Inspired by that one scene in #FFIV ;w;#Noctis and #Lunafreya&lt;3
 PSD+high res,steps,vidprocess etc&gt;htt…",FALSE,0,NA,2017-02-15 22:03:50,FALSE,NA,"831987408044437510",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","swuetums",4610,TRUE,FALSE,NA,NA
"4231","RT @peterfaeculter: Looking good @chrisandrews89 @BelfastLive @love_belfast @belfastcc @Takebacktheciti @WeatherCee #Belfast #Valentine #50…",FALSE,0,NA,2017-02-15 22:03:40,FALSE,NA,"831987364809564160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexandriar26",11,TRUE,FALSE,NA,NA
"4232","RT @tashiemoo23: 5 places to take your #valentine in the world's most romantic country #france https://t.co/n4QFz2PF7d &lt;3",FALSE,0,NA,2017-02-15 22:03:33,FALSE,NA,"831987335428444160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","travelermom",39,TRUE,FALSE,NA,NA
"4233","RT @cannamedgardens: Flowers for my #Valentine<ed><U+00A0><U+00BC><ed><U+00BC><U+00B9>
#WeedBeGoodTogether https://t.co/IjzdT17JsM",FALSE,0,NA,2017-02-15 22:03:26,FALSE,NA,"831987306932363266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaredvest",59,TRUE,FALSE,NA,NA
"4234","#<U+062A><U+064A><U+0645>_<U+0627><U+0644><U+0645><U+0628><U+0627><U+062D><U+062B>_<U+0627><U+0644><U+0627><U+0642><U+0648><U+064A>
Woman selling flowers on Kasr Elnile Bridge Downtown, Cairo 
<U+0639><U+064A><U+062F> <U+0627><U+0644><U+062D><U+0628>
#valentineday #egypt… https://t.co/fB9i2cPALK",FALSE,1,NA,2017-02-15 22:03:23,TRUE,NA,"831987294034939908",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aliisobhii",69,FALSE,FALSE,NA,NA
"4235","My #valentine knows me well :) https://t.co/4LVTqXzSJI",FALSE,4,NA,2017-02-15 22:03:22,FALSE,NA,"831987292780781568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PreBuyGuys",0,FALSE,FALSE,NA,NA
"4236","Ich bin von Kopf bis Fuß auf Liebe eingestellt! 
https://t.co/0NRNxl8dwv #kritzelheldin #love #valentine… https://t.co/LADAyDgQ4w",FALSE,0,NA,2017-02-15 22:03:16,TRUE,NA,"831987264871862272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kritzelheldin",0,FALSE,FALSE,NA,NA
"4237","#Valentines #Gifts The Westcliff Collection 15"" Snow White Plush #TeddyBear NWT https://t.co/wHALt6kkoM #Valentine… https://t.co/SoH09TPeLQ",FALSE,0,NA,2017-02-15 22:03:13,TRUE,NA,"831987252314005504",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TrendBuzz2",0,FALSE,FALSE,NA,NA
"4238","#Valentines #Gifts 78""(6.5 Feet) Giant #TeddyBear Cover Light Brown Semi-Finished, No Filler Cotton… https://t.co/QVwxP6d8Nz",FALSE,0,NA,2017-02-15 22:03:10,TRUE,NA,"831987243040460800",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TrendBuzz2",0,FALSE,FALSE,NA,NA
"4239","RT @islamlie2: Indonesian women protest #Valentine: We don't celebrate what INFIDEL celebrate

We celebrate Islamic Wife-Beating <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://…",FALSE,0,NA,2017-02-15 22:03:06,FALSE,NA,"831987223851565056",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WiseOldQueen",35,TRUE,FALSE,NA,NA
"4240","RT @dublinstreet: Spotted on a Dublin door #Dublin #Valentine'sDay https://t.co/0OqhKb0fZI",FALSE,0,NA,2017-02-15 22:02:49,FALSE,NA,"831987153898967040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","appreciativeGi",3,TRUE,FALSE,NA,NA
"4241","RT @MoneyBaggYo: New Mixtape @Moneybaggyo
""Heartless"" Feb 14th #Valentine<ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> https://t.co/KkBN3FQM4T",FALSE,0,NA,2017-02-15 22:02:43,FALSE,NA,"831987129316233220",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","F_unsizee",1597,TRUE,FALSE,NA,NA
"4242","RT @BensonsFruity: It's #SinglesAwarenessDay &amp; we're giving away a case of juice to celebrate! No #Valentine? No problem <ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B2><U+009A>!! RT &amp; Follow t…",FALSE,0,NA,2017-02-15 22:02:38,FALSE,NA,"831987107774287873",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Missab73",194,TRUE,FALSE,NA,NA
"4243","RT @BensonsFruity: It's #SinglesAwarenessDay &amp; we're giving away a case of juice to celebrate! No #Valentine? No problem <ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B2><U+009A>!! RT &amp; Follow t…",FALSE,0,NA,2017-02-15 22:02:18,FALSE,NA,"831987022541750272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lisajordanb",194,TRUE,FALSE,NA,NA
"4244","RT @EasyCookin2012: 3 Ingredients Strawberry Mousse - #Vegan-Glutenfree Recipe
https://t.co/EEPyG03Hxk #Valentine #RecipeOfTheDay https://t…",FALSE,0,NA,2017-02-15 22:02:00,FALSE,NA,"831986947522453504",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","FamTable",341,TRUE,FALSE,NA,NA
"4245","RT @Mybabykitties: Juniper needs a kind person to love &amp; care for her!<ed><U+00A0><U+00BD><ed><U+00B2><U+0097>Pls #Foster #Adopt #Rescue<ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>#kitty #cat #nyc #Valentine #adoptacat…",FALSE,0,NA,2017-02-15 22:01:48,FALSE,NA,"831986896167378944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","motherofchaos13",36,TRUE,FALSE,NA,NA
"4246","RT @mix5official: ¡Hola amigos! How was your #valentine day yesterday? <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F>",FALSE,0,NA,2017-02-15 22:01:46,FALSE,NA,"831986888437293058",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VICKY216ANDREA",44,TRUE,FALSE,NA,NA
"4247","RT @shopVintageLA: To buy these #alpaca #Earrings click on the following link https://t.co/TvQrffovTT #earring #Jewelry #valentine #Vintage…",FALSE,0,NA,2017-02-15 22:01:42,FALSE,NA,"831986870577946624",NA,"<a href=""http://hootsmon.com"" rel=""nofollow"">Antique Healbot</a>","hootsmon_v",1,TRUE,FALSE,NA,NA
"4248","RT @PayPorte: In the spirit of the #Valentine season, #PayPorte &amp; @miyonsea of @BBNaija will be feeding children from 3 orphanages in Lagos…",FALSE,0,NA,2017-02-15 22:01:38,FALSE,NA,"831986854778064902",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarcXabiso",137,TRUE,FALSE,NA,NA
"4249","RT @BensonsFruity: It's #SinglesAwarenessDay &amp; we're giving away a case of juice to celebrate! No #Valentine? No problem <ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B2><U+009A>!! RT &amp; Follow t…",FALSE,0,NA,2017-02-15 22:01:37,FALSE,NA,"831986849715458049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dillydondallie",194,TRUE,FALSE,NA,NA
"4250","RT @tracys_class: Our fabulous Valentine breakfast club <ed><U+00A0><U+00BC><ed><U+00BC><U+00B9><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BD><U+00BD> #breakfast #valentine #valentines #celebrate #l… https://t.co/WyyeCJNfKL https…",FALSE,0,NA,2017-02-15 22:01:31,FALSE,NA,"831986826864885760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","English_HomeEc",1,TRUE,FALSE,NA,NA
"4251","To buy these #alpaca #Earrings click on the following link https://t.co/TvQrffovTT #earring #Jewelry #valentine… https://t.co/dah6cmnIHQ",FALSE,2,NA,2017-02-15 22:01:18,TRUE,NA,"831986773123272704",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","shopVintageLA",1,FALSE,FALSE,NA,NA
"4252","RT @ring: It’s the most romantic day of the year. Surprise your #Valentine with a video love letter through Ring this year. (Via @boytoyjes…",FALSE,0,NA,2017-02-15 22:01:16,FALSE,NA,"831986763329474560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adaugelli",5,TRUE,FALSE,NA,NA
"4253","My human. Love you long time<U+2763><U+FE0F> #valentine @ Kobe Japanese Steak House &amp; Sushi Bar https://t.co/stPF7r4Z3p",FALSE,0,NA,2017-02-15 22:01:09,FALSE,NA,"831986734829178880",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","brianna_butcher",0,FALSE,FALSE,"-82.50646408","28.07874548"
"4254","RT @Blusicurl: <ed><U+00A0><U+00BD><ed><U+00B2><U+0099>Would you still be my #valentine if I flew you all over the world? <ed><U+00A0><U+00BD><ed><U+00B2><U+0099>
     <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> *Terms and condition: Screaming mandatory &amp; Roc…",FALSE,0,NA,2017-02-15 22:01:03,FALSE,NA,"831986708338057220",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imrustyokay",22,TRUE,FALSE,NA,NA
"4255","Only fools rush in #valentine #mylove #happiness #myheart #romance #dancerlife #dancers #sweet… https://t.co/VJxkzILqFT",FALSE,0,NA,2017-02-15 22:00:59,FALSE,NA,"831986689920864256",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","laurie_nielsen",0,FALSE,FALSE,NA,NA
"4256","This #Valentine’s Day, Fall Back in Love with Your #Data: https://t.co/Ao4B1IudGD https://t.co/jc3KCaZTak",FALSE,0,NA,2017-02-15 22:00:53,FALSE,NA,"831986666927697925",NA,"<a href=""http://gaggleamp.com/twit/"" rel=""nofollow"">GaggleAMP</a>","SethSAP",0,FALSE,FALSE,NA,NA
"4257","RT @YukaChocomoo: DARA's LOVE<U+2764><U+FE0F> @krungy21 
#valentine https://t.co/p9dELxJbZV",FALSE,0,NA,2017-02-15 22:00:49,FALSE,NA,"831986648220995584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","damongligaw07",127,TRUE,FALSE,NA,NA
"4258","thank u <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> #MyFriend #valentine's #day #gift https://t.co/0mA4NVIcBY",FALSE,0,NA,2017-02-15 22:00:48,FALSE,NA,"831986643607371777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LusianneMfc",0,FALSE,FALSE,NA,NA
"4259","RT @ArabellSheraton: #FREE on Amazon. A gorgeous Regency romance for #Valentine! Enjoy this #BookBubble https://t.co/Jnq47R2rEP @BublishMe",FALSE,0,NA,2017-02-15 22:00:44,FALSE,NA,"831986629145460740",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BublishMe",0,FALSE,FALSE,NA,NA
"4260","RT @mix5official: ¡Hola amigos! How was your #valentine day yesterday? <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F>",FALSE,0,NA,2017-02-15 22:00:42,FALSE,NA,"831986619548913666",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alielyx05",44,TRUE,FALSE,NA,NA
"4261","RT @Scarlett_Sinns: I'm your #valentine dream. Fuck flowers send #tributes
#femdom #mistress #stockings #pantyhose #sexy #assworship @RTPro…",FALSE,0,NA,2017-02-15 22:00:37,FALSE,NA,"831986600590639107",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sasmiley33",35,TRUE,FALSE,NA,NA
"4262","No matter how sad these last couple of days have been for you I'm gonna be here to love and support you<U+2764> #valentine https://t.co/wxmoLBfTCl",FALSE,1,NA,2017-02-15 22:00:37,FALSE,NA,"831986599982485504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jassersize",0,FALSE,FALSE,NA,NA
"4263","RT @FazeMagazine: #Valentine Giveaway! Stunning designer Rock ‘N Karma collection worth $1000!!! <ed><U+00A0><U+00BD><ed><U+00B1><U+0097>RT TO ENTER or signup here https://t.co/A…",FALSE,0,NA,2017-02-15 22:00:28,FALSE,NA,"831986563408023552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jtranho",79,TRUE,FALSE,NA,NA
"4264","I don't need #valentine for this. Thanks my love <U+2764><U+FE0F> Love you to the <ed><U+00A0><U+00BC><ed><U+00BC><U+0099> and back #soulmate #… https://t.co/MoruCt1OTa https://t.co/ZhCjUNSpGa",FALSE,0,NA,2017-02-15 22:00:25,FALSE,NA,"831986547826294784",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Mellobi",0,FALSE,FALSE,NA,NA
"4265","RT @meet_captureme: I #love you already!  Best #Valentine's #gift ever! https://t.co/x4dsaW6wjY",FALSE,0,NA,2017-02-15 22:00:14,FALSE,NA,"831986502297063424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanielGorski1",116,TRUE,FALSE,NA,NA
"4266","#TestimonialToday - Customer feedback like this is the only #Valentine we need! Thank you, Robert! https://t.co/lonvjO0HdC",FALSE,0,NA,2017-02-15 22:00:13,FALSE,NA,"831986497691742212",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","STI_KC",0,FALSE,FALSE,NA,NA
"4267","RT @rosariodawson: #MyMainMan #Valentine https://t.co/fECesE4WKh",FALSE,0,NA,2017-02-15 22:00:11,FALSE,NA,"831986489923866624",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","mchllllle_",454,TRUE,FALSE,NA,NA
"4268","RT @TellyReporter: #KinshukVaidya Wishes You Happy #Valentine's Day 2017 | #TellyReporter  #EkRishtaSaajhedariKa https://t.co/wszyLTi9R5",FALSE,0,NA,2017-02-15 22:00:11,FALSE,NA,"831986488720105472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashmidagaashmi",8,TRUE,FALSE,NA,NA
"4269","RT @MoneyBaggYo: New Mixtape @Moneybaggyo
""Heartless"" Feb 14th #Valentine<ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> https://t.co/KkBN3FQM4T",FALSE,0,NA,2017-02-15 22:00:06,FALSE,NA,"831986468709085189",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rip__marcus",1597,TRUE,FALSE,NA,NA
"4270","RT @CityDogsCLE: My funny #valentine
Sweet comic valentine
You make me smile with my <U+2764><U+FE0F>

Last day of #GiveLoveAdopt promotion! #CITYDOG Kee…",FALSE,0,NA,2017-02-15 22:00:04,FALSE,NA,"831986461880762368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Gailmike101",3,TRUE,FALSE,NA,NA
"4271","RT @BensonsFruity: It's #SinglesAwarenessDay &amp; we're giving away a case of juice to celebrate! No #Valentine? No problem <ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B2><U+009A>!! RT &amp; Follow t…",FALSE,0,NA,2017-02-15 22:00:04,FALSE,NA,"831986459544399873",NA,"<a href=""https://example.com"" rel=""nofollow"">Active legacy</a>","Mitch_John573",194,TRUE,FALSE,NA,NA
